##Chromosome	MAQP	Length	ReadsNums
chr22	6	40	1392
chr22	6	41	1021
chr22	6	42	673
chr22	6	43	502
chr22	6	44	358
chr22	6	45	239
chr22	6	46	198
chr22	6	47	157
chr22	6	48	148
chr22	6	49	139
chr22	6	50	141
chr22	6	51	162
chr22	6	52	175
chr22	6	53	208
chr22	6	54	233
chr22	6	55	318
chr22	6	56	342
chr22	6	57	315
chr22	6	58	271
chr22	6	59	238
chr22	6	60	189
chr22	6	61	126
chr22	6	62	60
chr22	6	63	42
chr22	6	64	18
chr22	6	65	6
chr22	6	66	5
chrX	6	7	229
chrX	6	8	332
chrX	6	9	335
chrX	6	10	401
chrX	6	11	482
chrX	6	12	536
chrX	6	13	584
chrX	6	14	642
chrX	6	15	701
chrX	6	16	751
chrX	6	17	834
chrX	6	18	1084
chrX	6	19	1195
chrX	6	20	1393
chrX	6	21	1507
chrX	6	22	1688
chrX	6	23	1853
chrX	6	24	2678
chrX	6	25	2575
chrX	6	26	4532
chrX	6	27	5324
chrX	6	28	8703
chrX	6	29	10121
chrX	6	30	13234
chrX	6	31	17076
chrX	6	32	25439
chrX	6	33	35639
chrX	6	34	32560
chrX	6	35	28831
chrX	6	36	20304
chrX	6	37	15205
chrX	6	38	10753
chrX	6	39	7494
chrX	6	40	5615
chrX	6	41	3870
chrX	6	42	2719
chrX	6	43	1823
chrX	6	44	1317
chrX	6	45	986
chrX	6	46	645
chrX	6	47	497
chrX	6	48	376
chrX	6	49	373
chrX	6	50	392
chrX	6	51	407
chrX	6	52	435
chrX	6	53	595
chrX	6	54	637
chrX	6	55	780
chrX	6	56	811
chrX	6	57	778
chrX	6	58	714
chrX	6	59	642
chrX	6	60	432
chrX	6	61	322
chrX	6	62	169
chrX	6	63	103
chrX	6	64	47
chrX	6	65	17
chrX	6	66	16
chrX	6	67	4
chrX	6	68	1
chrX	6	70	1
chrY	6	8	4
chrY	6	9	1
chrY	6	10	1
chrY	6	12	4
chrY	6	13	2
chrY	6	14	3
chrY	6	15	3
chrY	6	16	4
chrY	6	17	1
chrY	6	18	4
chrY	6	19	5
chrY	6	20	8
chrY	6	21	8
chrY	6	22	12
chrY	6	23	18
chrY	6	24	17
chrY	6	25	23
chrY	6	26	41
chrY	6	27	41
chrY	6	28	51
chrY	6	29	66
chrY	6	30	55
chrY	6	31	79
chrY	6	32	72
chrY	6	33	67
chrY	6	34	71
chrY	6	35	54
chrY	6	36	44
chrY	6	37	20
chrY	6	38	15
chrY	6	39	18
chrY	6	40	7
chrY	6	41	12
chrY	6	42	2
chrY	6	43	4
chrY	6	44	1
chrY	6	46	1
chrY	6	51	3
chrY	6	53	1
chrY	6	54	4
chrY	6	55	1
chrY	6	57	3
chrY	6	58	1
chrY	6	59	1
chrY	6	60	3
chrM	6	19	1
chrM	6	23	1
chrM	6	26	1
chrM	6	28	1
chrM	6	29	1
chrM	6	33	1
chrM	6	36	1
chrM	6	43	1
chrM	6	44	1
chrM	6	53	1
