##Chromosome	MAQP	Length	ReadsNums
chrX	6	23	4194
chrX	6	24	4701
chrX	6	25	5686
chrX	6	26	5915
chrX	6	27	6459
chrX	6	28	6791
chrX	6	29	7086
chrX	6	30	6884
chrX	6	31	6882
chrX	6	32	6807
chrX	6	33	6628
chrX	6	34	6546
chrX	6	35	6242
chrX	6	36	6006
chrX	6	37	5377
chrX	6	38	5400
chrX	6	39	4838
chrX	6	40	4699
chrX	6	41	4094
chrX	6	42	3980
chrX	6	43	3562
chrX	6	44	3242
chrX	6	45	2850
chrX	6	46	2646
chrX	6	47	2221
chrX	6	48	1949
chrX	6	49	1711
chrX	6	50	1544
chrX	6	51	1392
chrX	6	52	1213
chrX	6	53	1083
chrX	6	54	943
chrX	6	55	813
chrX	6	56	653
chrX	6	57	455
chrX	6	58	314
chrX	6	59	191
chrX	6	60	99
chrX	6	61	50
chrX	6	62	23
chrX	6	63	13
chrX	6	64	3
chrX	6	65	4
chrX	6	66	1
chrY	6	7	4
chrY	6	8	2
chrY	6	9	5
chrY	6	10	4
chrY	6	11	1
chrY	6	12	7
chrY	6	13	4
chrY	6	14	4
chrY	6	15	5
chrY	6	16	7
chrY	6	17	9
chrY	6	18	6
chrY	6	19	9
chrY	6	20	11
chrY	6	21	26
chrY	6	22	23
chrY	6	23	19
chrY	6	24	50
chrY	6	25	43
chrY	6	26	41
chrY	6	27	46
chrY	6	28	36
chrY	6	29	55
chrY	6	30	40
chrY	6	31	42
chrY	6	32	45
chrY	6	33	29
chrY	6	34	34
chrY	6	35	44
chrY	6	36	40
chrY	6	37	41
chrY	6	38	33
chrY	6	39	22
chrY	6	40	24
chrY	6	41	23
chrY	6	42	11
chrY	6	43	19
chrY	6	44	15
chrY	6	45	14
chrY	6	46	16
chrY	6	47	12
chrY	6	48	13
chrY	6	49	11
chrY	6	50	5
chrY	6	51	8
chrY	6	52	7
chrY	6	53	4
chrY	6	54	8
chrY	6	55	6
chrY	6	59	2
chrY	6	60	1
chrM	6	7	3
chrM	6	8	3
chrM	6	9	11
chrM	6	10	10
chrM	6	11	9
chrM	6	12	11
chrM	6	13	10
chrM	6	14	19
chrM	6	15	20
chrM	6	16	15
chrM	6	17	24
chrM	6	18	31
chrM	6	19	46
chrM	6	20	49
chrM	6	21	46
chrM	6	22	75
chrM	6	23	90
chrM	6	24	100
chrM	6	25	129
chrM	6	26	126
chrM	6	27	120
chrM	6	28	161
chrM	6	29	147
chrM	6	30	134
chrM	6	31	119
chrM	6	32	142
chrM	6	33	128
chrM	6	34	117
chrM	6	35	109
chrM	6	36	73
chrM	6	37	81
chrM	6	38	85
chrM	6	39	71
chrM	6	40	56
chrM	6	41	53
chrM	6	42	53
chrM	6	43	54
chrM	6	44	35
chrM	6	45	33
chrM	6	46	30
chrM	6	47	28
chrM	6	48	21
chrM	6	49	21
chrM	6	50	16
chrM	6	51	18
chrM	6	52	19
chrM	6	53	14
chrM	6	54	12
chrM	6	55	10
chrM	6	56	2
chrM	6	57	6
chrM	6	58	3
chrM	6	61	1
