##Chromosome	MAQP	Length	ReadsNums
chrX	6	8	282
chrX	6	9	317
chrX	6	10	369
chrX	6	11	421
chrX	6	12	509
chrX	6	13	513
chrX	6	14	539
chrX	6	15	618
chrX	6	16	682
chrX	6	17	789
chrX	6	18	894
chrX	6	19	979
chrX	6	20	1153
chrX	6	21	1370
chrX	6	22	1608
chrX	6	23	1872
chrX	6	24	2825
chrX	6	25	2517
chrX	6	26	4430
chrX	6	27	5313
chrX	6	28	8336
chrX	6	29	9201
chrX	6	30	11311
chrX	6	31	13906
chrX	6	32	20386
chrX	6	33	27119
chrX	6	34	23482
chrX	6	35	19000
chrX	6	36	12350
chrX	6	37	8334
chrX	6	38	5654
chrX	6	39	3737
chrX	6	40	2713
chrX	6	41	1783
chrX	6	42	1330
chrX	6	43	874
chrX	6	44	651
chrX	6	45	416
chrX	6	46	336
chrX	6	47	266
chrX	6	48	208
chrX	6	49	189
chrX	6	50	206
chrX	6	51	248
chrX	6	52	266
chrX	6	53	298
chrX	6	54	386
chrX	6	55	403
chrX	6	56	471
chrX	6	57	472
chrX	6	58	429
chrX	6	59	338
chrX	6	60	260
chrX	6	61	158
chrX	6	62	104
chrX	6	63	43
chrX	6	64	33
chrX	6	65	12
chrX	6	66	4
chrX	6	67	1
chrX	6	68	2
chrY	6	8	1
chrY	6	9	1
chrY	6	10	1
chrY	6	11	1
chrY	6	12	1
chrY	6	13	3
chrY	6	14	3
chrY	6	18	5
chrY	6	19	3
chrY	6	20	2
chrY	6	21	2
chrY	6	22	2
chrY	6	23	2
chrY	6	24	1
chrY	6	25	3
chrY	6	26	4
chrY	6	27	1
chrY	6	28	6
chrY	6	29	6
chrY	6	30	6
chrY	6	31	8
chrY	6	32	9
chrY	6	33	8
chrY	6	34	7
chrY	6	35	11
chrY	6	36	2
chrY	6	37	2
chrY	6	38	1
chrY	6	39	1
chrY	6	43	1
chrY	6	44	2
chrY	6	54	1
chrM	6	15	1
chrM	6	20	1
chrM	6	21	1
chrM	6	23	1
chrM	6	24	1
chrM	6	27	1
chrM	6	33	1
chrM	6	36	1
chrM	6	37	1
chrM	6	42	1
