##Chromosome	MAQP	Length	ReadsNums
chr22	6	44	299
chr22	6	45	181
chr22	6	46	166
chr22	6	47	128
chr22	6	48	139
chr22	6	49	117
chr22	6	50	112
chr22	6	51	119
chr22	6	52	145
chr22	6	53	148
chr22	6	54	185
chr22	6	55	194
chr22	6	56	224
chr22	6	57	211
chr22	6	58	209
chr22	6	59	148
chr22	6	60	106
chr22	6	61	85
chr22	6	62	37
chr22	6	63	23
chr22	6	64	7
chr22	6	65	2
chr22	6	66	2
chrX	6	7	244
chrX	6	8	330
chrX	6	9	356
chrX	6	10	456
chrX	6	11	489
chrX	6	12	510
chrX	6	13	654
chrX	6	14	668
chrX	6	15	745
chrX	6	16	842
chrX	6	17	875
chrX	6	18	1109
chrX	6	19	1117
chrX	6	20	1372
chrX	6	21	1537
chrX	6	22	1923
chrX	6	23	2167
chrX	6	24	3085
chrX	6	25	2843
chrX	6	26	4637
chrX	6	27	5307
chrX	6	28	7996
chrX	6	29	8678
chrX	6	30	10596
chrX	6	31	13112
chrX	6	32	18143
chrX	6	33	24532
chrX	6	34	22033
chrX	6	35	20007
chrX	6	36	14033
chrX	6	37	10883
chrX	6	38	7856
chrX	6	39	5549
chrX	6	40	4130
chrX	6	41	2922
chrX	6	42	2186
chrX	6	43	1553
chrX	6	44	1150
chrX	6	45	775
chrX	6	46	563
chrX	6	47	452
chrX	6	48	380
chrX	6	49	338
chrX	6	50	320
chrX	6	51	312
chrX	6	52	356
chrX	6	53	434
chrX	6	54	528
chrX	6	55	534
chrX	6	56	597
chrX	6	57	564
chrX	6	58	527
chrX	6	59	424
chrX	6	60	330
chrX	6	61	209
chrX	6	62	120
chrX	6	63	85
chrX	6	64	29
chrX	6	65	19
chrX	6	66	12
chrX	6	69	2
chrY	6	7	1
chrY	6	8	1
chrY	6	9	1
chrY	6	10	2
chrY	6	11	1
chrY	6	12	1
chrY	6	13	1
chrY	6	16	2
chrY	6	17	2
chrY	6	19	2
chrY	6	21	2
chrY	6	22	1
chrY	6	25	1
chrY	6	26	3
chrY	6	27	3
chrY	6	28	3
chrY	6	29	6
chrY	6	30	4
chrY	6	31	6
chrY	6	32	6
chrY	6	33	9
chrY	6	34	14
chrY	6	35	4
chrY	6	36	6
chrY	6	37	1
chrY	6	38	1
chrY	6	40	5
chrY	6	42	1
chrY	6	43	1
chrY	6	45	1
chrM	6	12	1
chrM	6	18	1
chrM	6	31	2
chrM	6	32	1
chrM	6	37	1
chrM	6	38	1
