##Chromosome	MAQP	Length	ReadsNums
chr22	6	48	71
chr22	6	49	75
chr22	6	50	86
chr22	6	51	94
chr22	6	52	107
chr22	6	53	104
chr22	6	54	151
chr22	6	55	166
chr22	6	56	195
chr22	6	57	186
chr22	6	58	173
chr22	6	59	115
chr22	6	60	100
chr22	6	61	74
chr22	6	62	43
chr22	6	63	28
chr22	6	64	8
chr22	6	65	5
chr22	6	66	3
chr22	6	67	1
chrX	6	7	266
chrX	6	8	370
chrX	6	9	374
chrX	6	10	439
chrX	6	11	506
chrX	6	12	567
chrX	6	13	627
chrX	6	14	674
chrX	6	15	797
chrX	6	16	1037
chrX	6	17	1078
chrX	6	18	1497
chrX	6	19	1565
chrX	6	20	2061
chrX	6	21	2280
chrX	6	22	2842
chrX	6	23	2962
chrX	6	24	4458
chrX	6	25	3958
chrX	6	26	6578
chrX	6	27	7090
chrX	6	28	10248
chrX	6	29	10865
chrX	6	30	13119
chrX	6	31	15484
chrX	6	32	21843
chrX	6	33	28109
chrX	6	34	24705
chrX	6	35	21718
chrX	6	36	15511
chrX	6	37	11659
chrX	6	38	8413
chrX	6	39	6015
chrX	6	40	4585
chrX	6	41	3109
chrX	6	42	2261
chrX	6	43	1514
chrX	6	44	1093
chrX	6	45	730
chrX	6	46	546
chrX	6	47	418
chrX	6	48	325
chrX	6	49	278
chrX	6	50	269
chrX	6	51	292
chrX	6	52	270
chrX	6	53	319
chrX	6	54	414
chrX	6	55	462
chrX	6	56	502
chrX	6	57	499
chrX	6	58	413
chrX	6	59	374
chrX	6	60	285
chrX	6	61	185
chrX	6	62	99
chrX	6	63	36
chrX	6	64	35
chrX	6	65	12
chrX	6	66	7
chrX	6	67	4
chrY	6	7	2
chrY	6	8	3
chrY	6	9	6
chrY	6	10	3
chrY	6	11	1
chrY	6	12	5
chrY	6	13	6
chrY	6	14	10
chrY	6	15	10
chrY	6	16	7
chrY	6	17	12
chrY	6	18	16
chrY	6	19	23
chrY	6	20	32
chrY	6	21	31
chrY	6	22	35
chrY	6	23	75
chrY	6	24	91
chrY	6	25	68
chrY	6	26	133
chrY	6	27	131
chrY	6	28	157
chrY	6	29	129
chrY	6	30	119
chrY	6	31	99
chrY	6	32	119
chrY	6	33	118
chrY	6	34	90
chrY	6	35	64
chrY	6	36	46
chrY	6	37	30
chrY	6	38	29
chrY	6	39	12
chrY	6	40	12
chrY	6	41	9
chrY	6	42	7
chrY	6	43	1
chrY	6	44	2
chrY	6	45	1
chrY	6	46	1
chrY	6	47	3
chrY	6	48	1
chrY	6	49	3
chrY	6	50	2
chrY	6	51	1
chrY	6	53	2
chrY	6	54	1
chrY	6	56	2
chrY	6	57	4
chrY	6	58	1
chrY	6	60	1
chrY	6	62	1
chrM	6	10	1
chrM	6	13	1
chrM	6	16	2
chrM	6	17	2
chrM	6	18	1
chrM	6	19	1
chrM	6	20	4
chrM	6	21	2
chrM	6	22	3
chrM	6	23	1
chrM	6	24	4
chrM	6	25	3
chrM	6	27	2
chrM	6	28	1
chrM	6	30	1
chrM	6	33	2
chrM	6	55	1
