##Chromosome	MAQP	Length	ReadsNums
chrX	6	37	5095
chrX	6	38	3612
chrX	6	39	2487
chrX	6	40	1842
chrX	6	41	1230
chrX	6	42	925
chrX	6	43	598
chrX	6	44	429
chrX	6	45	306
chrX	6	46	233
chrX	6	47	185
chrX	6	48	141
chrX	6	49	123
chrX	6	50	119
chrX	6	51	123
chrX	6	52	124
chrX	6	53	149
chrX	6	54	190
chrX	6	55	216
chrX	6	56	220
chrX	6	57	192
chrX	6	58	163
chrX	6	59	149
chrX	6	60	112
chrX	6	61	76
chrX	6	62	46
chrX	6	63	20
chrX	6	64	12
chrX	6	65	5
chrX	6	66	2
chrY	6	8	3
chrY	6	14	1
chrY	6	16	1
chrY	6	17	1
chrY	6	18	1
chrY	6	21	1
chrY	6	22	1
chrY	6	24	1
chrY	6	26	1
chrY	6	28	2
chrY	6	29	1
chrY	6	30	3
chrY	6	31	6
chrY	6	32	8
chrY	6	33	8
chrY	6	34	4
chrY	6	35	2
chrY	6	36	3
chrY	6	37	1
chrY	6	39	2
chrY	6	40	2
chrY	6	52	1
chrM	6	9	1
chrM	6	11	2
chrM	6	17	3
chrM	6	19	1
chrM	6	24	1
chrM	6	28	1
