##Chromosome	MAQP	Length	ReadsNums
chrX	6	36	6028
chrX	6	37	4281
chrX	6	38	2809
chrX	6	39	1895
chrX	6	40	1382
chrX	6	41	960
chrX	6	42	676
chrX	6	43	495
chrX	6	44	354
chrX	6	45	264
chrX	6	46	198
chrX	6	47	152
chrX	6	48	138
chrX	6	49	115
chrX	6	50	125
chrX	6	51	110
chrX	6	52	144
chrX	6	53	143
chrX	6	54	197
chrX	6	55	196
chrX	6	56	200
chrX	6	57	222
chrX	6	58	179
chrX	6	59	146
chrX	6	60	88
chrX	6	61	81
chrX	6	62	48
chrX	6	63	22
chrX	6	64	10
chrX	6	65	7
chrX	6	66	1
chrY	6	13	2
chrY	6	16	1
chrY	6	18	2
chrY	6	19	1
chrY	6	23	3
chrY	6	24	2
chrY	6	25	1
chrY	6	26	2
chrY	6	28	2
chrY	6	29	2
chrY	6	30	4
chrY	6	31	5
chrY	6	32	1
chrY	6	33	5
chrY	6	34	5
chrY	6	35	2
chrY	6	36	1
chrY	6	56	1
chrM	6	12	1
chrM	6	13	1
chrM	6	14	2
chrM	6	15	2
chrM	6	17	1
chrM	6	18	2
chrM	6	19	1
chrM	6	22	1
chrM	6	23	1
chrM	6	24	1
chrM	6	32	1
