##Chromosome	MAQP	Length	ReadsNums
chrX	6	41	847
chrX	6	42	594
chrX	6	43	447
chrX	6	44	328
chrX	6	45	213
chrX	6	46	147
chrX	6	47	118
chrX	6	48	128
chrX	6	49	107
chrX	6	50	92
chrX	6	51	94
chrX	6	52	118
chrX	6	53	145
chrX	6	54	144
chrX	6	55	178
chrX	6	56	174
chrX	6	57	165
chrX	6	58	126
chrX	6	59	117
chrX	6	60	92
chrX	6	61	56
chrX	6	62	45
chrX	6	63	19
chrX	6	64	6
chrX	6	65	2
chrX	6	66	2
chrY	6	7	2
chrY	6	8	1
chrY	6	9	1
chrY	6	14	1
chrY	6	15	1
chrY	6	19	4
chrY	6	20	1
chrY	6	21	1
chrY	6	22	2
chrY	6	24	1
chrY	6	25	2
chrY	6	26	2
chrY	6	27	1
chrY	6	28	5
chrY	6	29	2
chrY	6	30	2
chrY	6	31	3
chrY	6	32	1
chrY	6	33	3
chrY	6	34	2
chrY	6	35	4
chrY	6	37	2
chrY	6	40	1
chrM	6	14	1
chrM	6	18	2
chrM	6	21	2
chrM	6	26	1
chrM	6	27	1
chrM	6	32	1
